PHOX2B.06206	-0.000752521600084767	0.821057854939742
PHOX2B.06207	-0.0124726726269395	6.21843434987043e-05
PHOX2B.06208	-0.0100295444190548	0.00128067108055386
PHOX2B.06209	-0.00521571925080359	0.095065230613268
PHOX2B.06210	0.00314503162495828	0.182623185619727
PHOX2B.06211	0.00394447344541389	0.0949568621234558
PHOX2B.06212	0.00275128537205984	0.224204625229815
PHOX2B.06213	-0.00269953264185766	0.34873894640001
PHOX2B.06214	-0.00501140531115823	0.0781750239976925
PHOX2B.06215	-0.00619953785246216	0.0493772421865452
PHOX2B.06216	-0.0076544912634902	0.330848073708188
PHOX2B.06217	-0.00925389666859246	0.248990232942933
PHOX2B.06218	-0.00958686697548323	0.240899459143694
PHOX2B.06219	-0.00130872596567812	0.752141907162016
PHOX2B.06220	-0.00396429673498455	0.353138867559839
PHOX2B.06221	-0.00268876384079689	0.489537955206908
PHOX2B.06222	-0.00630378429413714	0.0619427723383738
PHOX2B.06223	-0.00356006613187064	0.252484817059889
PHOX2B.06224	-0.00392852853021016	0.170017674507629
PHOX2B.06225	0.00193473949179421	0.63694631083362
PHOX2B.06226	0.0042196839779837	0.290269920561113
PHOX2B.06227	0.00929533968277427	0.0300244811812844
PHOX2B.06228	0.00510654634676994	0.0973922380931566
PHOX2B.06229	0.00579766028537926	0.0865650843436053
PHOX2B.06230	0.00295993316432304	0.319985754416394
PHOX2B.06231	0.00483300060456822	0.103927672914928
PHOX2B.06232	-0.00157570905184933	0.608219110569571
PHOX2B.06233	-0.00123793521473122	0.692221701263104
PHOX2B.06234	-0.00529719740997144	0.078318295815812
PHOX2B.06235	-0.00214746324546946	0.523837888485688
PHOX2B.06236	-0.00224905326753062	0.494072763948863
PHOX2B.06237	-0.00274536805247565	0.416345207596055
PHOX2B.06238	-0.00216589922157251	0.565380767413088
PHOX2B.06239	0.00200915247225366	0.621427357256722
PHOX2B.06240	0.00540826283264652	0.194543682806692
PHOX2B.06241	0.00845192920198237	0.00657735436282781
PHOX2B.06242	0.00451426782832692	0.19095315207373
PHOX2B.06243	0.00366772121406118	0.270832715606757
PHOX2B.06244	0.00115815279575262	0.719673918525031
PHOX2B.06245	0.00013189726582276	0.963287396813338
PHOX2B.06246	-0.0028134057727788	0.402728971772636
PHOX2B.06247	-0.00322486632862851	0.381113862173649
PHOX2B.06248	-0.00564175113488087	0.174108526667807
PHOX2B.06250	-0.00358590203345292	0.327635476335956
PHOX2B.06252	-0.004225233193476	0.191880173298598
PHOX2B.06253	-0.00541948002407062	0.0331001787228705
PHOX2B.06254	-0.0035978083207753	0.190350614277594
PHOX2B.06255	-0.0039852860794901	0.180391026884137
PHOX2B.06256	0.00241321328075577	0.381707230811302
PHOX2B.06257	0.00724583786279669	0.0271593921848214
PHOX2B.06258	0.00403367924691926	0.185330952955823
PHOX2B.06259	0.00242973968447889	0.402362885284185
PHOX2B.06260	-0.00125986098914799	0.617040040552472
PHOX2B.06261	0.00197238580519288	0.45800407930919
PHOX2B.06262	0.00279810832159962	0.375063277968891
PHOX2B.06263	0.00218902570632826	0.468517003876958
PHOX2B.06264	0.000674603297243295	0.821470632753468
PHOX2B.06265	0.00273711341804784	0.377572390255886
PHOX2B.06266	0.00206809464141793	0.540850195680067
PHOX2B.06267	0.00387536709544853	0.260490872433954
PHOX2B.06268	-0.00145306449228662	0.646424046977359
PHOX2B.06269	-0.0020039578119774	0.507738501126908
PHOX2B.06270	-0.00458918609114979	0.120954095504803
PHOX2B.06271	-0.00171675664060685	0.56252361753072
PHOX2B.06272	0.000692372861609346	0.814465747489854
PHOX2B.06273	-0.000606271026545015	0.83709733267899
PHOX2B.06274	0.000702497367147151	0.834553820530617
PHOX2B.06275	-0.000456851005738685	0.90251518355723
PHOX2B.06276	-2.44150574914403e-05	0.994436102440444
PHOX2B.06277	-0.00145234477450657	0.640434529884847
PHOX2B.06278	-0.00386250762310665	0.12994828230794
PHOX2B.06279	-0.000641037423287493	0.822284815511302
PHOX2B.06280	-0.0029489011753234	0.284882168834865
PHOX2B.06281	-0.0013739710453563	0.55105485888234
PHOX2B.06282	0.000231241460400166	0.932780028110378
PHOX2B.06283	0.00359686676060835	0.207563497676029
PHOX2B.06284	0.00575703386848593	0.0640616924098865
PHOX2B.06285	0.00380379557480378	0.154015020052379
PHOX2B.06286	0.00317050391427748	0.225700432876961
PHOX2B.06287	-0.00266973131639961	0.399419724326297
PHOX2B.06288	-0.0034614582505545	0.210827866365513
PHOX2B.06289	-0.00738640541701605	0.0333136792777641
PHOX2B.06290	-0.0023436927939285	0.475292839057764
PHOX2B.06291	-0.00169515721088457	0.617490838988059
PHOX2B.06292	0.00350983966179634	0.120684208824863
PHOX2B.06293	0.00221940267463374	0.234972127238362
PHOX2B.06294	0.00209134586507984	0.264536273969451
PHOX2B.06295	0.000655714041961505	0.810235250724672
PHOX2B.06296	0.00420356111941892	0.203549850780092
PHOX2B.06297	0.00295079525498569	0.422353478496847
PHOX2B.06298	0.00316646205508116	0.348321937666771
PHOX2B.06299	0.00361290166092087	0.325195741102323
PHOX2B.06300	0.00487637755451545	0.208340315082848
PHOX2B.06301	0.000779210310211709	0.843724790493385
PHOX2B.06302	-0.00761759691207643	0.0192490894884858
PHOX2B.06303	-0.00485031357289377	0.114113846335148
PHOX2B.06304	-0.00372672312141749	0.281451037972012
PHOX2B.06305	-0.00323084157794955	0.344563704295078
PHOX2B.06306	-0.0038354708618879	0.247989790916445
PHOX2B.06307	-0.00259778299771344	0.407701790670321
PHOX2B.06308	0.00461723502058385	0.140451965866696
PHOX2B.06311	-0.00169002857206801	0.635521160585539
PHOX2B.06312	0.00279659053913493	0.384222081345039
PHOX2B.06313	-0.000775411281632565	0.78076592002436
PHOX2B.06315	0.00137868240188839	0.55789731991404
PHOX2B.06316	0.00117286963713114	0.742160322921559
PHOX2B.06317	0.000197020543177689	0.957963189057223
PHOX2B.06318	0.00369103432870008	0.326133089750798
PHOX2B.06319	-0.000486260310981091	0.845041186479138
PHOX2B.06320	0.00201166015837439	0.420921066701049
PHOX2B.06321	-0.00441390627646485	0.0744821913252118
PHOX2B.06322	-0.00379070526926589	0.249693103597891
PHOX2B.06323	-0.00220740614569661	0.579131645288482
PHOX2B.06324	-0.000562854997797906	0.883009776380989
PHOX2B.06325	-0.000994775961126671	0.81461225099067
PHOX2B.06326	-0.00478874939645962	0.127631668465258
PHOX2B.06327	0.000421446744345551	0.905155266092322
PHOX2B.06328	0.0013463071024278	0.682394648487016
PHOX2B.06329	0.00338286316076237	0.32456430246532
PHOX2B.06330	-0.00307644645352094	0.363027175774351
PHOX2B.06331	-0.00795011385257053	0.0138351713219893
PHOX2B.06332	-0.00971986553842992	0.00431205899265401
PHOX2B.06333	-0.00376085621943757	0.309030328623145
PHOX2B.06334	0.00352142948443047	0.289298452387015
PHOX2B.06335	0.00354799118603952	0.279426105561472
PHOX2B.06336	0.0067732466680568	0.120595217608286
PHOX2B.06337	0.00449795574112098	0.287825181250387
PHOX2B.06338	0.00692398993957035	0.0778710885564663
PHOX2B.06342	-3.46502014414629e-05	0.98735749804861
PHOX2B.06343	-0.000114031473261271	0.961385762604691
PHOX2B.06344	-0.00282525093541338	0.207773851149631
PHOX2B.06345	0.0010072398079129	0.752549731656621
PHOX2B.06346	-0.00421145137280616	0.277175996158066
PHOX2B.06347	0.000324447411245252	0.94227873763909
PHOX2B.06348	-0.0014749068415832	0.671136309791312
PHOX2B.06349	0.00858706908630855	0.00189096733255678
PHOX2B.06350	0.00640322702914497	0.00633113586949618
PHOX2B.06351	0.00124223402583504	0.703788208559864
PHOX2B.06352	-0.00430837457873617	0.165289200456078
PHOX2B.06356	-0.00454280397179562	0.158374965059075
PHOX2B.06357	0.00521899806850829	0.101110972603302
PHOX2B.06358	0.00525424629127137	0.114482343595292
PHOX2B.06359	0.0051685262298697	0.134619135596366
PHOX2B.06360	0.000663287597245902	0.827195797382595
PHOX2B.06361	0.000364480113158957	0.887633070102693
PHOX2B.06362	-0.00363384269051968	0.170113901573645
PHOX2B.06363	-0.00469533708711388	0.0933285738670279
PHOX2B.06364	-0.00115410423798601	0.728593476585011
PHOX2B.06365	0.00096214227724878	0.778595692363471
PHOX2B.06366	-0.00356594621528712	0.317453955258209
PHOX2B.06367	-0.00623944126361665	0.0334230786168596
PHOX2B.06368	-0.00313975309225148	0.322662637173802
PHOX2B.06369	-0.00488422202964824	0.130129938711181
PHOX2B.06370	-0.00534312912346389	0.131122297547069
PHOX2B.06371	-0.00355303146383716	0.286422894173371
PHOX2B.06372	0.00490290231975732	0.101642764257616
PHOX2B.06373	0.000980515099493595	0.782112882091678
PHOX2B.06374	-0.000836631328885084	0.832014099313735
PHOX2B.06375	-0.00453446832899415	0.233191459416125
PHOX2B.06376	-0.00578298695890574	0.159198058296205
PHOX2B.06377	-0.0109214430730517	0.0054297722740809
PHOX2B.06378	-0.0168875387794598	0.000506546557982401
PHOX2B.06379	-0.00886213250911893	0.0890397272142366
PHOX2B.06380	-0.00187484908247023	0.717299371760733
PHOX2B.06381	0.00424479824469743	0.253780229369382
PHOX2B.06384	-0.00154897888818342	0.660901930879829
PHOX2B.06385	-0.00227436353942305	0.498846293544422
PHOX2B.06386	-0.00447951770991846	0.222826236449797
PHOX2B.06387	-0.00180176820168037	0.595514883526664
PHOX2B.06388	-0.00280609818352755	0.444257513647363
PHOX2B.06389	0.00307176432001364	0.380138271980813
PHOX2B.06392	0.00459869309192608	0.309958259063078
PHOX2B.06393	0.00599091976258756	0.0772638251177836
PHOX2B.06394	-0.000513493743535414	0.870612275850909
PHOX2B.06395	-0.000731745550132822	0.793088417755165
PHOX2B.06396	-0.00214591417052459	0.423741679984138
PHOX2B.06397	-0.00214050287496751	0.456986330310648
PHOX2B.06400	0.00134005318042886	0.680349425805657
PHOX2B.06401	0.000317730244511878	0.917663351220643
PHOX2B.06402	-0.00318013659491026	0.407043272236391
PHOX2B.06403	-0.00333059363151235	0.358541275549255
PHOX2B.06404	0.000740470056156647	0.856745499916445
PHOX2B.06405	0.00633107162912636	0.0405482864652252
PHOX2B.06406	-0.00184223333494338	0.645761680907618
PHOX2B.06407	-0.00629378417103364	0.0793610809842162
PHOX2B.06408	-0.00614555401024858	0.0418718488100506
PHOX2B.06409	-0.00788358492683503	0.0239903039185926
PHOX2B.06410	-0.00350533971458409	0.321074054283463
PHOX2B.06411	-0.00801630661075576	0.0242702071593271
PHOX2B.06412	-0.00376243455699102	0.141746590530816
PHOX2B.06413	-0.00658707168155634	0.00650493142342522
PHOX2B.06414	-0.0016368011326654	0.550427045681046
PHOX2B.06415	-0.00104333279720119	0.741949053189649
PHOX2B.06416	-0.00383343823661755	0.292708498394765
PHOX2B.06417	-0.00510000871955566	0.148591095370734
PHOX2B.06418	-0.00299741529234804	0.302038297175084
PHOX2B.06419	0.00441653471875213	0.0683317048206648
PHOX2B.06420	0.00401104927722848	0.0855279621756797
PHOX2B.06421	-0.000414081797183394	0.906692943756338
PHOX2B.06422	-0.0113227645534233	0.0157729989137601
PHOX2B.06423	-0.00884971669702834	0.0454315234599929
PHOX2B.06424	-0.00464802695982385	0.274437512292178
PHOX2B.06425	0.0011328395313074	0.691886386901907
PHOX2B.06426	8.08035667106404e-06	0.99736096338987
PHOX2B.06427	-0.00230103523359043	0.255927280450016
PHOX2B.06428	-0.00808202795234868	0.00789677921608073
PHOX2B.06429	-0.0115222895575135	0.000495016994209514
PHOX2B.06431	-0.0101835792090857	0.00342682830698726
PHOX2B.06432	-0.00560952285450357	0.0729876439541683
PHOX2B.06434	-0.00461603906312322	0.186959116153065
PHOX2B.06435	-0.00961789427656114	0.00905734574750548
PHOX2B.06436	-0.00957820123515383	0.0114137266532099
PHOX2B.06437	-0.00992332972026116	0.00780278715561262
PHOX2B.06438	-0.000733671724023165	0.847979288255374
PHOX2B.06442	0.000892416604005667	0.818353373050348
PHOX2B.06443	0.00319421431187885	0.404317520936157
PHOX2B.06444	-0.000179867351015649	0.956361087859665
PHOX2B.06445	-0.00171209033373079	0.608330786142149
PHOX2B.06446	-0.00524854274273787	0.178550134294161
PHOX2B.06447	-0.0050711833562355	0.231233249018878
PHOX2B.06448	-0.00460650514280983	0.319041217784478
PHOX2B.06449	-0.000453286484565723	0.900093683397534
PHOX2B.06450	3.18475400293153e-05	0.99216364223321
PHOX2B.06451	0.00335593615360265	0.24610192852721
PHOX2B.06452	0.00115454964679619	0.690523291530856
PHOX2B.06453	0.00149025148612782	0.626860061041758
PHOX2B.06454	-0.00121619621041956	0.622480564085112
PHOX2B.06455	-0.00265402437536479	0.315625158068455
PHOX2B.06456	-0.00249741785360022	0.415193869919273
PHOX2B.06457	-0.00467517703520518	0.177358401615433
PHOX2B.06458	-0.000178037675521978	0.96253182387918
PHOX2B.06459	0.00121129343998821	0.713935728388699
PHOX2B.06460	0.0018953396152663	0.52999621235654
PHOX2B.06461	0.000122140780023987	0.957821304045505
PHOX2B.06462	-0.00399929864634562	0.0634890695753581
PHOX2B.06465	-0.000604256734254531	0.798599373117084
PHOX2B.06466	0.00517294959344872	0.169114756174772
PHOX2B.06467	0.00965165904165718	0.0207853140830092
PHOX2B.06468	0.00867924995616811	0.0682581350523049
PHOX2B.06469	0.00477439422348448	0.307294807487565
PHOX2B.06470	-0.00336110611970694	0.423978356992297
PHOX2B.06471	-0.00772275942713886	0.041457162491449
PHOX2B.06472	-0.00977024375094353	0.000678285740147107
PHOX2B.06473	-0.00600546752548524	0.037187508317498
PHOX2B.06474	-0.000357286788488263	0.880565456458742
PHOX2B.06475	0.00227649275878053	0.476724814701106
PHOX2B.06476	0.00564212257417189	0.0574606413106931
PHOX2B.06477	0.00532306920159969	0.165232217212173
PHOX2B.06479	0.00321142744361024	0.244248226361729
PHOX2B.06480	-0.00464221089250334	0.0951965280232924
PHOX2B.06481	-0.00439109520815708	0.101424711407321
PHOX2B.06482	-0.00415492497423492	0.225324146562388
PHOX2B.06483	0.00288597940017508	0.395214514665904
PHOX2B.06484	0.00267409610794341	0.591418464211128
PHOX2B.06485	0.00371333779422072	0.419652255859485
PHOX2B.06486	-0.00252951915633488	0.659286127950893
PHOX2B.06487	-0.00276039986575945	0.451237637790617
PHOX2B.06488	-0.00294426838760165	0.595895278982179
PHOX2B.06489	0.00105279232946115	0.792581011607562
PHOX2B.06490	0.000724069526250198	0.910379034723782
PHOX2B.06491	0.00362092077557224	0.517187476677367
PHOX2B.06492	0.00573792778661513	0.257329509224331
PHOX2B.06494	0.00447945632274966	0.275230489853665
PHOX2B.06495	-0.00181818470874475	0.612071540595299
PHOX2B.06496	-0.00501612156024836	0.203145396209744
PHOX2B.06497	-0.00375726569940675	0.194151231481886
PHOX2B.06498	0.00310381057507744	0.324031053579992
PHOX2B.06499	0.00803992852931511	0.00767882750655438
PHOX2B.06500	0.0128673975376979	0.000383498169214051
PHOX2B.06501	0.00753045967473828	0.0866595035911246
PHOX2B.06502	0.00453515250162971	0.318025829837704
PHOX2B.06503	-0.00182115165674329	0.639185451456553
PHOX2B.06504	-0.00648800600105808	0.0775395873965129
PHOX2B.06505	-0.00264694491065594	0.517483869273067
PHOX2B.06506	-0.00600957284182468	0.289020089557849
PHOX2B.06507	-0.000437256859755159	0.927321171712231
PHOX2B.06511	-0.00687578830496365	0.103058174843437
PHOX2B.06512	-0.00423983923229142	0.17295357919301
PHOX2B.06513	0.00155205790401922	0.68170530822539
PHOX2B.06514	0.00159435654861359	0.672082397496757
PHOX2B.06515	0.00327365063081037	0.410343122762873
PHOX2B.06516	-0.000545762457999334	0.885188804088922
PHOX2B.06517	0.00603514451739087	0.156185490825769
PHOX2B.06518	0.00305343129878329	0.460376544732026
PHOX2B.06519	0.00191919878168988	0.674980259421871
PHOX2B.06520	-0.00389589170703822	0.330934405455176
PHOX2B.06532	0.000971869002364569	0.811040196807692
PHOX2B.06541	0.000325590430539312	0.917324258092593
PHOX2B.06542	-0.00274986328961954	0.32144288328612
PHOX2B.06543	-0.00448297290595548	0.0765506826885791
PHOX2B.06544	-0.00643778457356363	0.0308278700148925
PHOX2B.06547	-0.00739842378336473	0.0397633908291289
PHOX2B.06548	-0.00356173666282135	0.285101495427454
PHOX2B.06549	0.00116311964455551	0.734817813629511
PHOX2B.06550	0.000472300344056132	0.873387267710125
PHOX2B.06551	-0.00199867661722414	0.580588807410246
PHOX2B.06552	-0.00442900474197554	0.244602588466743
PHOX2B.06553	-0.00269785993390695	0.482031641101297
PHOX2B.06554	3.70770597973029e-05	0.992762343096653
PHOX2B.06555	-0.00307289935996461	0.479898599224833
PHOX2B.06556	0.00153272612440226	0.731302563742175
PHOX2B.06559	0.00233869490723182	0.657462646034774
PHOX2B.06560	0.0123298289544993	0.0347560184982774
PHOX2B.06561	0.014137380792999	0.0121729015683583
PHOX2B.06562	0.0108657608415041	0.0358166609554336
PHOX2B.06563	0.00273898725083045	0.49487213979626
PHOX2B.06564	-0.000211737881772677	0.956569439444624
PHOX2B.06565	0.00280391411742026	0.352156645082922
PHOX2B.06566	-0.000427242145906692	0.928132705511986
PHOX2B.06567	-0.00215487898548418	0.710951254148447
PHOX2B.06568	-0.0107087547601747	0.050253279552995
PHOX2B.06569	-0.000199572327714719	0.938564437723707
PHOX2B.06570	0.000464917055728783	0.84527202668333
PHOX2B.06571	0.00902654233439195	0.00147224580426936
PHOX2B.06572	0.00776336586054717	0.0107599483470607
PHOX2B.06573	0.0072676661519972	0.0309509720340692
PHOX2B.06574	0.00110305239070596	0.724063593390599
PHOX2B.06575	0.00248793038590187	0.457504664782361
PHOX2B.06576	0.00368860902365529	0.348751047730182
PHOX2B.06577	0.00135034051978766	0.756148157449282
PHOX2B.06578	-0.0047602321403929	0.239085868633575
PHOX2B.06579	-0.0081861357824754	0.00258949492149736
PHOX2B.06580	-0.00839697951812435	0.00376518134415787
PHOX2B.06581	-0.00658674181101417	0.0304816447305867
PHOX2B.06582	-0.0103100504421141	0.00288351625493922
PHOX2B.06583	-0.00541994849714384	0.0927855316910497
PHOX2B.06586	-0.00926586825551433	0.00281484059131182
PHOX2B.06587	-0.00356749876960599	0.35056394186036
PHOX2B.06588	-0.00662246553210938	0.0712162675686555
PHOX2B.06589	0.000659162477365982	0.863393983278674
PHOX2B.06590	-0.00335558036402544	0.264838440205446
PHOX2B.06591	0.00169065876819075	0.645204149592182
PHOX2B.06592	-0.00208374283638589	0.543655505074264
PHOX2B.06593	0.00285697480028945	0.368354629531944
PHOX2B.06594	-0.000703315318721462	0.836306176052537
PHOX2B.06595	0.00267078782592705	0.47275526770901
PHOX2B.06596	0.0066608119617769	0.0922921460616957
PHOX2B.06597	0.00189415014143123	0.658025788604521
PHOX2B.06598	-0.00134255883148547	0.74819634141377
PHOX2B.06599	-0.00988067843087579	0.0124091260192467
PHOX2B.06600	-0.00230398797873125	0.456352113501667
PHOX2B.06601	-0.00293365276836346	0.38852395110342
PHOX2B.06602	-0.00517312399499765	0.18044482518733
PHOX2B.06603	-0.00143430858088059	0.761254355006188
PHOX2B.06604	-0.00383413309198746	0.377683047628105
PHOX2B.06605	0.00230245790445142	0.554616289259309
PHOX2B.06606	-0.00103671372557113	0.768356743107395
PHOX2B.06607	0.00412399622597739	0.23546563687016
PHOX2B.06608	0.0012360657773893	0.712340961801562
PHOX2B.06609	-0.000487413724737844	0.874401975124507
PHOX2B.06610	-0.00256120303412277	0.303652880741234
PHOX2B.06611	0.00307892233774714	0.169341019802879
PHOX2B.06612	0.00360883337493196	0.115110414827634
PHOX2B.06613	0.00792819620742603	0.00169039409292534
PHOX2B.06614	0.00274117440137119	0.397646525722317
PHOX2B.06615	0.00524862790919003	0.104868031618437
PHOX2B.06616	0.00254173078060652	0.433582226658885
PHOX2B.06617	0.00361319442748942	0.208839917744833
PHOX2B.06618	-0.00130469760731178	0.624392723029947
PHOX2B.06619	-0.00531804049646	0.0385856634236159
PHOX2B.06620	-0.00679751984660463	0.00693297679925015
PHOX2B.06621	-0.00211565052798345	0.495335418636455
PHOX2B.06622	0.00187879312268348	0.510871014515989
PHOX2B.06623	-0.000524027576697142	0.881376761684435
PHOX2B.06624	-0.00416692191136698	0.205606018149545
PHOX2B.06625	-0.00250920790411726	0.503246875292172
PHOX2B.06626	0.00349024788761603	0.295461812990094
PHOX2B.06627	0.00335937787611572	0.299684492894218
PHOX2B.06631	0.00233906920776443	0.442329471189691
PHOX2B.06632	-0.0024714857137569	0.438752734446903
PHOX2B.06633	-0.00365670246940554	0.235863021147711
PHOX2B.06634	-0.00415214441661281	0.158329308915245
PHOX2B.06635	0.000998549723836002	0.683208363478151
PHOX2B.06636	0.00563136589860431	0.066419322789951
PHOX2B.06637	0.00481556380392752	0.107923637225338
PHOX2B.06638	0.00362504284475813	0.270783636781394
PHOX2B.06639	-0.00142087646196921	0.607481451671766
PHOX2B.06640	-0.00574933610861344	0.0846404098598904
PHOX2B.06641	-0.00500621415269149	0.131270429510731
PHOX2B.06642	-0.003651254792824	0.330222442630574
PHOX2B.06643	-0.000166283160313681	0.968368463885223
PHOX2B.06644	-0.00127149093053738	0.742950568554977
PHOX2B.06647	-0.00433362748515332	0.210079846141841
PHOX2B.06648	-0.00165231509401383	0.475813416707378
PHOX2B.06649	-0.00527182637301621	0.0625655946932581
PHOX2B.06650	0.000387185559142125	0.897749292167267
PHOX2B.06651	-0.000236377310166397	0.940491189333279
PHOX2B.06652	0.00595652256674651	0.0308510771923656
PHOX2B.06653	0.00294468820001651	0.32746198208969
PHOX2B.06654	0.00421590638663059	0.162386950557796
PHOX2B.06655	0.00520676801815824	0.0639730504153
PHOX2B.06656	0.00167841377417167	0.575995888791722
PHOX2B.06657	0.00300780240560307	0.320252808998165
PHOX2B.06658	-0.00427569307792211	0.274122108161783
PHOX2B.06659	-0.00683398928441079	0.146443028303109
PHOX2B.06660	-0.0247426187077801	0.000476756516295445
PHOX2B.06661	-0.0232000201394945	0.00086869183822057
PHOX2B.06662	-0.0122834969167933	0.0800042348082176
PHOX2B.06663	0.00333207326027438	0.305628567718538
PHOX2B.06664	0.00550675538570424	0.0739762063567175
PHOX2B.06665	0.00582179260641931	0.0387260646553686
PHOX2B.06666	0.00157807206689306	0.674028652238038
PHOX2B.06667	0.00343901527356992	0.35474688280389
PHOX2B.06668	-0.00041997031156537	0.904682273591606
PHOX2B.06671	0.00173055370189666	0.459321743250902
PHOX2B.06672	-0.00189433550144452	0.365918671981538
PHOX2B.06673	-0.00236436896227119	0.437893378875516
PHOX2B.06674	-0.000949467853780459	0.814068562325321
PHOX2B.06677	0.000908273286852773	0.859767460792728
PHOX2B.06678	0.00334469114928648	0.482411262229878
PHOX2B.06679	0.00350564235544421	0.276840029550857
PHOX2B.06680	0.00353788446392658	0.182654348164224
PHOX2B.06681	0.00101112108644014	0.640553626231127
PHOX2B.06683	-0.00159033336877334	0.567262880161657
PHOX2B.06684	-0.00288804698427198	0.323610504986476
PHOX2B.06685	0.00596444165711959	0.172633876487597
PHOX2B.06686	0.00525273900530353	0.171704134979604
PHOX2B.06689	0.0101418793730716	0.0111993437058649
PHOX2B.06690	0.00536046890402499	0.0410680696570521
PHOX2B.06691	0.0136790389179752	0.00212201331572714
PHOX2B.06692	0.00728380487385054	0.070872723798174
PHOX2B.06693	0.00446914848963881	0.193289438052236
PHOX2B.06694	0.00332120530358919	0.25058013579767
PHOX2B.06695	0.00637771452855273	0.0527495145165532
PHOX2B.06696	0.00182018394076413	0.635637346789445
PHOX2B.06697	0.00242340385611681	0.508892816932667
PHOX2B.06698	-0.00164942502689132	0.678939704562546
PHOX2B.06699	0.00611658533673258	0.0750949068734838
PHOX2B.06700	-0.00317870621741038	0.419874366663557
PHOX2B.06701	-0.00554904068407212	0.223758099737675
PHOX2B.06702	-0.0110480854724691	0.0112297639707786
PHOX2B.06706	-0.00424089597956468	0.268444557421979
PHOX2B.06709	0.00366613580375518	0.206820650385928
PHOX2B.06710	0.00714446395668686	0.00420978844903558
PHOX2B.06711	0.00473747227256461	0.0767369060755934
PHOX2B.06712	-0.00109836000025347	0.682354754439802
PHOX2B.06713	-0.00246710557915268	0.464195171097427
PHOX2B.06714	0.00164231997086221	0.695877395919794
PHOX2B.06715	0.00370353275100061	0.360489901370063
PHOX2B.06716	0.00206382873656867	0.556456048904961
PHOX2B.06717	-0.000902982403091933	0.71244325287062
PHOX2B.06718	-0.00117741961816593	0.639616719484563
PHOX2B.06719	0.00447442661736152	0.108422394860317
PHOX2B.06720	0.00170812705117244	0.616724484900461
PHOX2B.06721	0.00253774472526525	0.479860879122262
PHOX2B.06722	-0.00555511464549545	0.0868825475788289
PHOX2B.06723	-0.00141069757643783	0.592440406454552
PHOX2B.06724	-0.00232689867917066	0.386366037427334
PHOX2B.06725	0.00397706997388745	0.330595756809682
PHOX2B.06726	0.00183374218897048	0.679893820712045
PHOX2B.06727	0.00268054866979646	0.516468856274243
PHOX2B.06728	6.42202671844996e-05	0.98476050787438
PHOX2B.06729	-0.0023441801857044	0.543144247454347
PHOX2B.06732	-0.00251526635691692	0.459333359960322
PHOX2B.06733	-0.000881909852687389	0.813492992492596
PHOX2B.06735	0.00267552206780461	0.414724775349171
PHOX2B.06736	-0.000903612325201422	0.833996186432244
PHOX2B.06737	-0.000110226168414869	0.975665015583313
PHOX2B.06738	0.000393057824363174	0.906585965198756
PHOX2B.06742	0.00411090901965055	0.129471323679742
PHOX2B.06743	-0.00117451710013704	0.686457511308055
PHOX2B.06744	-0.00336446799261868	0.277766665131511
PHOX2B.06745	-0.00582867172104439	0.053736999337735
PHOX2B.06746	-0.00146312264324066	0.610636353834633
PHOX2B.06747	-0.000458300057310564	0.879270622180341
PHOX2B.06748	0.00154667091326987	0.576914773666212
PHOX2B.06749	-0.00034927028739547	0.910872364524983
PHOX2B.06750	0.00219509924856804	0.601972766762456
PHOX2B.06751	-0.000625526262790209	0.893242541114298
PHOX2B.06752	0.00122856169074227	0.789071261768256
PHOX2B.06753	-0.00678249136638857	0.0695324011481326
PHOX2B.06754	-0.00793185715155602	0.00831948208948414
PHOX2B.06755	-0.00467382483719783	0.145635125510057
PHOX2B.06756	0.000324336194598353	0.90822244804551
PHOX2B.06757	0.00149123496366358	0.633836327896508
PHOX2B.06758	0.000488056755714825	0.862272374774791
PHOX2B.06759	0.00127063414191928	0.648153515250997
PHOX2B.06760	-0.00106879338668771	0.752060213706073
PHOX2B.06761	-0.00456556689147651	0.159429797336361
PHOX2B.06762	-0.0083531741710402	0.0177517848280098
PHOX2B.06763	-0.00257463492906407	0.445619244046306
PHOX2B.06764	0.000466283735637687	0.88970386341544
PHOX2B.06767	0.0050512896121672	0.106018892929063
PHOX2B.06768	0.000124670096429098	0.968474209176403
PHOX2B.06769	-0.0014483509912266	0.665997604877014
PHOX2B.06770	-0.00117132923113919	0.700597982917925
PHOX2B.06774	0.00218941704738845	0.383682882087696
PHOX2B.06775	0.00799145563834813	0.00256562878483776
PHOX2B.06776	0.00908105690162819	0.000409474289591379
PHOX2B.06777	0.0109802940173338	8.01565538621066e-05
PHOX2B.06778	0.00246149067628079	0.393628228157062
PHOX2B.06779	-3.86400257410499e-05	0.990044391809148
PHOX2B.06780	-0.00703990495523856	0.0229304076381891
PHOX2B.06781	-0.00388633869959126	0.233392569261176
PHOX2B.06782	-0.00901355843748813	0.0348848418484367
PHOX2B.06783	-0.00779366964467531	0.0513709388716764
PHOX2B.06784	-0.00893907559306935	0.0181033219966816
PHOX2B.06785	-0.00350204119271029	0.0847220472110567
PHOX2B.06786	-0.000473737992783839	0.878545747080643
PHOX2B.06787	-0.0045821022372056	0.234493006154343
PHOX2B.06788	-0.00534628289528875	0.208672117599428
PHOX2B.06789	-0.00392874666350942	0.326260575959857
PHOX2B.06790	-0.000373318343219531	0.933987967710717
